timestamp;buyer;seller;symbol;currency;price;quantity
238200;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10025.0;2
239400;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5251.0;6
239600;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10006.0;4
239600;Mark 55;Mark 22;VELVETFRUIT_EXTRACT;XIRECS;5255.0;5
239700;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10021.0;6
240200;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5258.0;3
240600;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10013.0;3
241900;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10005.0;2
242900;Mark 67;Mark 22;VELVETFRUIT_EXTRACT;XIRECS;5254.0;5
245600;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5256.0;6
248200;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10025.0;5
248300;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5257.0;5
250500;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5260.0;4
250600;Mark 14;Mark 38;VEV_4000;XIRECS;1252.0;2
251200;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5262.0;8
251600;Mark 38;Mark 14;VEV_4000;XIRECS;1275.0;3
251900;Mark 67;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5263.0;14
252400;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5267.0;6
252500;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9988.0;3
252500;Mark 01;Mark 22;VEV_5300;XIRECS;53.0;2
252500;Mark 01;Mark 22;VEV_5400;XIRECS;19.0;2
252500;Mark 01;Mark 22;VEV_5500;XIRECS;8.0;2
252500;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;2
252500;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;2
253900;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5266.0;3
254700;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9997.0;5
255000;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9980.0;4
255300;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9973.0;2
255400;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9973.0;3
258400;Mark 67;Mark 22;VELVETFRUIT_EXTRACT;XIRECS;5257.0;8
262200;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5250.0;4
262300;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10005.0;4
262800;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10008.0;2
263100;Mark 38;Mark 14;VEV_4000;XIRECS;1268.0;3
263900;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5257.0;7
265400;Mark 67;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5250.0;9
265600;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5248.0;5
265800;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5252.0;7
265900;Mark 14;Mark 38;VEV_4000;XIRECS;1240.0;1
266300;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9999.0;4
266500;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5253.0;5
266600;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9997.0;4
267400;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5253.0;3
268300;Mark 38;Mark 14;VEV_4000;XIRECS;1257.0;2
268700;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5251.0;5
269300;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9973.0;3
269300;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5247.0;5
271600;Mark 14;Mark 38;VEV_4000;XIRECS;1248.0;1
272600;Mark 67;Mark 22;VELVETFRUIT_EXTRACT;XIRECS;5261.0;7
274600;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9989.0;2
275300;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5259.0;8
275700;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9996.0;2
276500;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5255.0;7
277400;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5254.0;4
278300;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5258.0;5
279600;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5260.0;4
280500;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9973.0;2
281100;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9952.0;3
281400;Mark 67;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5253.0;15
281500;Mark 38;Mark 14;VEV_4000;XIRECS;1267.0;1
282200;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9979.0;2
282200;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5260.0;7
283400;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5259.0;7
285400;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9965.0;5
286300;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5266.0;6
286600;Mark 38;Mark 14;VEV_4000;XIRECS;1277.0;2
288800;Mark 38;Mark 14;VEV_4000;XIRECS;1278.0;1
289100;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5271.0;5
289200;Mark 67;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5266.0;11
290900;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9965.0;3
291400;Mark 55;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5274.0;5
291800;Mark 67;Mark 22;VELVETFRUIT_EXTRACT;XIRECS;5270.0;5
292400;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5275.0;8
292800;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9951.0;6
295000;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9959.0;5
296900;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5270.0;5
297100;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9958.0;3
297400;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5275.0;4
297500;Mark 14;Mark 38;VEV_4000;XIRECS;1262.0;1
301100;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9966.0;3
301300;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9967.0;2
302400;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9936.0;6
304000;Mark 01;Mark 22;VEV_5400;XIRECS;19.0;3
304000;Mark 01;Mark 22;VEV_5500;XIRECS;8.0;3
304000;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;3
304000;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;3
304200;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9944.0;2
306500;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9967.0;5
307100;Mark 38;Mark 14;VEV_4000;XIRECS;1279.0;1
307500;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5275.0;8
308000;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9943.0;3
308100;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9945.0;4
308100;Mark 67;Mark 22;VELVETFRUIT_EXTRACT;XIRECS;5271.0;6
309500;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5268.0;4
310100;Mark 14;Mark 22;VEV_5400;XIRECS;20.0;5
310100;Mark 01;Mark 22;VEV_5500;XIRECS;8.0;5
310100;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;5
310100;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;5
310500;Mark 67;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5266.0;11
310600;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5264.0;3
313000;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5267.0;5
314500;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5251.0;4
316200;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9939.0;5
317100;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9929.0;4
318300;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9950.0;4
318900;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5250.0;4
321900;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5253.0;7
322000;Mark 01;Mark 22;VEV_5400;XIRECS;16.0;2
322000;Mark 01;Mark 22;VEV_5500;XIRECS;7.0;2
322000;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;2
322000;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;2
322600;Mark 14;Mark 22;VEV_5200;XIRECS;98.0;4
322600;Mark 01;Mark 22;VEV_5500;XIRECS;7.0;4
322600;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;4
322600;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;4
323300;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9956.0;5
323300;Mark 38;Mark 14;VEV_4000;XIRECS;1262.0;3
324100;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5254.0;7
324600;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9946.0;6
325300;Mark 14;Mark 38;VEV_4000;XIRECS;1237.0;2
326300;Mark 38;Mark 14;VEV_4000;XIRECS;1261.0;1
327600;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9928.0;5
327700;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9946.0;6
328000;Mark 14;Mark 38;VEV_4000;XIRECS;1243.0;1
328400;Mark 14;Mark 38;VEV_4000;XIRECS;1240.0;1
328500;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5249.0;4
331400;Mark 14;Mark 38;VEV_4000;XIRECS;1232.0;1
333100;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5236.0;4
334900;Mark 14;Mark 38;VEV_4000;XIRECS;1237.0;1
335300;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9943.0;5
335300;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5245.0;3
335500;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9961.0;4
338100;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9931.0;3
339500;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9932.0;3
340100;Mark 38;Mark 14;VEV_4000;XIRECS;1260.0;2
340500;Mark 67;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5249.0;9
342000;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5249.0;6
342400;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9944.0;5
343100;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9966.0;2
343400;Mark 67;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5251.0;13
344000;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9953.0;5
344200;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5253.0;4
345700;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9957.0;6
345700;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5245.0;7
345900;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9958.0;3
348500;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9964.0;5
350300;Mark 01;Mark 22;VEV_5400;XIRECS;15.0;4
350300;Mark 01;Mark 22;VEV_5500;XIRECS;6.0;4
350300;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;4
350300;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;4
350900;Mark 38;Mark 14;VEV_4000;XIRECS;1256.0;3
351000;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9973.0;3
356800;Mark 14;Mark 38;VEV_4000;XIRECS;1234.0;2
357100;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9963.0;6
358100;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5245.0;6
358300;Mark 14;Mark 38;VEV_4000;XIRECS;1237.0;3
358500;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9960.0;6
360600;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9951.0;2
362700;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9961.0;3
363100;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9983.0;4
364800;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9978.0;5
364900;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5251.0;7
365000;Mark 14;Mark 38;VEV_4000;XIRECS;1242.0;2
365600;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5250.0;8
367900;Mark 67;Mark 22;VELVETFRUIT_EXTRACT;XIRECS;5248.0;5
368500;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9983.0;6
371400;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9953.0;2
373400;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9970.0;3
373700;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9954.0;5
374100;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5253.0;6
374400;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5253.0;4
374800;Mark 14;Mark 38;VEV_4000;XIRECS;1242.0;3
375100;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9947.0;2
376300;Mark 14;Mark 38;VEV_4000;XIRECS;1236.0;2
376600;Mark 01;Mark 22;VEV_5300;XIRECS;46.0;5
376600;Mark 01;Mark 22;VEV_5400;XIRECS;15.0;5
376600;Mark 01;Mark 22;VEV_5500;XIRECS;6.0;5
376600;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;5
376600;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;5
377900;Mark 14;Mark 22;VEV_5300;XIRECS;47.0;2
377900;Mark 01;Mark 22;VEV_5500;XIRECS;6.0;2
377900;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;2
377900;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;2
380100;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9957.0;6
380700;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9948.0;4
380900;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5250.0;8
381700;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5255.0;8
383300;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9945.0;5
383600;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9948.0;4
383700;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5246.0;7
384200;Mark 14;Mark 38;VEV_4000;XIRECS;1239.0;1
384500;Mark 14;Mark 38;VEV_4000;XIRECS;1238.0;3
385800;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9943.0;6
385900;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5245.0;3
386000;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5244.0;8
386800;Mark 38;Mark 14;VEV_4000;XIRECS;1257.0;2
390100;Mark 67;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5244.0;10
390800;Mark 14;Mark 38;VEV_4000;XIRECS;1233.0;3
392300;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5242.0;5
393000;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5242.0;4
393900;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5241.0;6
394700;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5237.0;8
394800;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9941.0;5
396000;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5246.0;8
396200;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5240.0;7
396300;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9956.0;4
397800;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9950.0;4
398400;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5235.0;6
399700;Mark 01;Mark 22;VEV_5400;XIRECS;14.0;5
399700;Mark 01;Mark 22;VEV_5500;XIRECS;6.0;5
399700;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;5
399700;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;5
399900;Mark 14;Mark 38;VEV_4000;XIRECS;1231.0;1
400100;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5240.0;8
401900;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5242.0;8
402400;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5240.0;6
403500;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5239.0;8
403600;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9922.0;6
404200;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5247.0;4
406400;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5246.0;5
409300;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9929.0;6
410400;Mark 01;Mark 22;VEV_5400;XIRECS;13.0;3
410400;Mark 01;Mark 22;VEV_5500;XIRECS;5.0;3
410400;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;3
410400;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;3
410600;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5239.0;6
411000;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9951.0;4
411200;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5236.0;7
411300;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5236.0;7
411400;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9952.0;3
412300;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9953.0;2
414000;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9962.0;2
414400;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9945.0;3
414800;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9940.0;3
415700;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5234.0;3
419700;Mark 38;Mark 14;VEV_4000;XIRECS;1241.0;1
419900;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5231.0;6
421500;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9946.0;3
424500;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5235.0;7
425400;Mark 38;Mark 14;VEV_4000;XIRECS;1246.0;1
426800;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5232.0;8
427000;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9950.0;2
427600;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5237.0;8
428000;Mark 01;Mark 22;VEV_5400;XIRECS;13.0;2
428000;Mark 01;Mark 22;VEV_5500;XIRECS;5.0;2
428000;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;2
428000;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;2
430200;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5230.0;3
431000;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5233.0;5
431700;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5233.0;4
432100;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5234.0;3
435300;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5225.0;8
436200;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9935.0;5
437100;Mark 38;Mark 22;VEV_4000;XIRECS;1233.0;1
437100;Mark 38;Mark 22;VEV_4500;XIRECS;733.0;1
437100;Mark 38;Mark 22;VEV_5000;XIRECS;238.0;1
437100;Mark 38;Mark 22;VEV_5100;XIRECS;152.0;1
437100;Mark 38;Mark 22;VEV_5200;XIRECS;87.0;1
437100;Mark 38;Mark 22;VEV_5300;XIRECS;41.0;1
437100;Mark 01;Mark 22;VEV_5400;XIRECS;13.0;4
437100;Mark 01;Mark 22;VEV_5500;XIRECS;5.0;4
437100;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;4
437100;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;4
438000;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5230.0;7
440300;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9922.0;2
441300;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9902.0;2
443600;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9908.0;2
444000;Mark 14;Mark 38;VEV_4000;XIRECS;1230.0;3
444300;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5238.0;7
445900;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5249.0;4
448100;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5254.0;3
448700;Mark 14;Mark 38;VEV_4000;XIRECS;1238.0;3
450000;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9932.0;5
453500;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5245.0;8
453600;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5252.0;4
454800;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5245.0;3
455200;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5244.0;6
455400;Mark 38;Mark 14;VEV_4000;XIRECS;1257.0;1
455700;Mark 01;Mark 22;VEV_5400;XIRECS;15.0;4
455700;Mark 01;Mark 22;VEV_5500;XIRECS;6.0;4
455700;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;4
455700;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;4
457700;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9914.0;4
458400;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5248.0;3
459900;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5252.0;8
459900;Mark 14;Mark 38;VEV_4000;XIRECS;1239.0;2
460400;Mark 01;Mark 22;VEV_5300;XIRECS;47.0;3
460400;Mark 14;Mark 22;VEV_5400;XIRECS;16.0;3
460400;Mark 01;Mark 22;VEV_5500;XIRECS;6.0;3
460400;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;3
460400;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;3
460700;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5254.0;6
462300;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5259.0;8
462500;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9932.0;2
464200;Mark 14;Mark 38;VEV_4000;XIRECS;1241.0;1
465300;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5255.0;8
468000;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5247.0;3
469300;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5252.0;6
469600;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5252.0;7
470400;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5257.0;4
472600;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5249.0;3
475400;Mark 55;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5254.0;7
475500;Mark 14;Mark 38;VEV_4000;XIRECS;1244.0;1
476200;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9959.0;3
476500;Mark 01;Mark 22;VEV_5400;XIRECS;17.0;2
476500;Mark 01;Mark 22;VEV_5500;XIRECS;7.0;2
476500;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;2
476500;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;2
477600;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9941.0;5
477900;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5258.0;5
478900;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5250.0;4
479100;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9973.0;5
480100;Mark 67;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5250.0;10
480700;Mark 38;Mark 14;VEV_4000;XIRECS;1259.0;2
480900;Mark 14;Mark 38;VEV_4000;XIRECS;1239.0;2
481300;Mark 38;Mark 14;VEV_4000;XIRECS;1257.0;3
483100;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5245.0;8
483200;Mark 38;Mark 14;VEV_4000;XIRECS;1252.0;3
483800;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5238.0;7
485300;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9952.0;3
486400;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5239.0;7
489600;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9948.0;4
489700;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5237.0;6
489700;Mark 01;Mark 22;VEV_5300;XIRECS;43.0;4
489700;Mark 01;Mark 22;VEV_5400;XIRECS;14.0;4
489700;Mark 01;Mark 22;VEV_5500;XIRECS;5.0;4
489700;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;4
489700;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;4
490900;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5246.0;5
491100;Mark 14;Mark 38;VEV_4000;XIRECS;1233.0;3
492100;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5241.0;5
493900;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5237.0;3
494500;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9975.0;4
494700;Mark 14;Mark 38;VEV_4000;XIRECS;1228.0;2
495300;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9964.0;5
496200;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5239.0;5
496300;Mark 14;Mark 38;VEV_4000;XIRECS;1230.0;2
498200;Mark 22;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5241.0;5
498400;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5238.0;7
499900;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9990.0;6
500800;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9987.0;4
501400;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9987.0;6
502000;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9985.0;3
502700;Mark 01;Mark 22;VEV_5500;XIRECS;6.0;2
502700;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;2
502700;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;2
503500;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9994.0;6
503500;Mark 14;Mark 38;VEV_4000;XIRECS;1240.0;3
505300;Mark 55;Mark 22;VELVETFRUIT_EXTRACT;XIRECS;5256.0;3
506200;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5254.0;5
