timestamp;buyer;seller;symbol;currency;price;quantity
1403500;;;VELVETFRUIT_EXTRACT;XIRECS;5239.0;8
1403600;;;HYDROGEL_PACK;XIRECS;9922.0;6
1404200;;;VELVETFRUIT_EXTRACT;XIRECS;5247.0;4
1406400;;;VELVETFRUIT_EXTRACT;XIRECS;5246.0;5
1409300;;;HYDROGEL_PACK;XIRECS;9929.0;6
1410400;;;VEV_5400;XIRECS;13.0;3
1410400;;;VEV_5500;XIRECS;5.0;3
1410400;;;VEV_6000;XIRECS;0.0;3
1410400;;;VEV_6500;XIRECS;0.0;3
1410600;;;VELVETFRUIT_EXTRACT;XIRECS;5239.0;6
1411000;;;HYDROGEL_PACK;XIRECS;9951.0;4
1411200;;;VELVETFRUIT_EXTRACT;XIRECS;5236.0;7
1411300;;;VELVETFRUIT_EXTRACT;XIRECS;5236.0;7
1411400;;;HYDROGEL_PACK;XIRECS;9952.0;3
1412300;;;HYDROGEL_PACK;XIRECS;9953.0;2
1414000;;;HYDROGEL_PACK;XIRECS;9962.0;2
1414400;;;HYDROGEL_PACK;XIRECS;9945.0;3
1414800;;;HYDROGEL_PACK;XIRECS;9940.0;3
1415700;;;VELVETFRUIT_EXTRACT;XIRECS;5234.0;3
1419700;;;VEV_4000;XIRECS;1241.0;1
1419900;;;VELVETFRUIT_EXTRACT;XIRECS;5231.0;6
1421500;;;HYDROGEL_PACK;XIRECS;9946.0;3
1424500;;;VELVETFRUIT_EXTRACT;XIRECS;5235.0;7
1425400;;;VEV_4000;XIRECS;1246.0;1
1426800;;;VELVETFRUIT_EXTRACT;XIRECS;5232.0;8
1427000;;;HYDROGEL_PACK;XIRECS;9950.0;2
1427600;;;VELVETFRUIT_EXTRACT;XIRECS;5237.0;8
1428000;;;VEV_5400;XIRECS;13.0;2
1428000;;;VEV_5500;XIRECS;5.0;2
1428000;;;VEV_6000;XIRECS;0.0;2
1428000;;;VEV_6500;XIRECS;0.0;2
1430200;;;VELVETFRUIT_EXTRACT;XIRECS;5230.0;3
1431000;;;VELVETFRUIT_EXTRACT;XIRECS;5233.0;5
1431700;;;VELVETFRUIT_EXTRACT;XIRECS;5233.0;4
1432100;;;VELVETFRUIT_EXTRACT;XIRECS;5234.0;3
1435300;;;VELVETFRUIT_EXTRACT;XIRECS;5225.0;8
1436200;;;HYDROGEL_PACK;XIRECS;9935.0;5
1437100;;;VEV_4000;XIRECS;1233.0;1
1437100;;;VEV_4500;XIRECS;733.0;1
1437100;;;VEV_5000;XIRECS;238.0;1
1437100;;;VEV_5100;XIRECS;152.0;1
1437100;;;VEV_5200;XIRECS;87.0;1
1437100;;;VEV_5300;XIRECS;41.0;1
1437100;;;VEV_5400;XIRECS;13.0;4
1437100;;;VEV_5500;XIRECS;5.0;4
1437100;;;VEV_6000;XIRECS;0.0;4
1437100;;;VEV_6500;XIRECS;0.0;4
1438000;;;VELVETFRUIT_EXTRACT;XIRECS;5230.0;7
1440300;;;HYDROGEL_PACK;XIRECS;9922.0;2
1441300;;;HYDROGEL_PACK;XIRECS;9902.0;2
1443600;;;HYDROGEL_PACK;XIRECS;9908.0;2
1444000;;;VEV_4000;XIRECS;1230.0;3
1444300;;;VELVETFRUIT_EXTRACT;XIRECS;5238.0;7
1445900;;;VELVETFRUIT_EXTRACT;XIRECS;5249.0;4
1448100;;;VELVETFRUIT_EXTRACT;XIRECS;5254.0;3
1448700;;;VEV_4000;XIRECS;1238.0;3
1450000;;;HYDROGEL_PACK;XIRECS;9932.0;5
1453500;;;VELVETFRUIT_EXTRACT;XIRECS;5245.0;8
1453600;;;VELVETFRUIT_EXTRACT;XIRECS;5252.0;4
1454800;;;VELVETFRUIT_EXTRACT;XIRECS;5245.0;3
1455200;;;VELVETFRUIT_EXTRACT;XIRECS;5244.0;6
1455400;;;VEV_4000;XIRECS;1257.0;1
1455700;;;VEV_5400;XIRECS;15.0;4
1455700;;;VEV_5500;XIRECS;6.0;4
1455700;;;VEV_6000;XIRECS;0.0;4
1455700;;;VEV_6500;XIRECS;0.0;4
1457700;;;HYDROGEL_PACK;XIRECS;9914.0;4
1458400;;;VELVETFRUIT_EXTRACT;XIRECS;5248.0;3
1459900;;;VELVETFRUIT_EXTRACT;XIRECS;5252.0;8
1459900;;;VEV_4000;XIRECS;1239.0;2
1460400;;;VEV_5300;XIRECS;47.0;3
1460400;;;VEV_5400;XIRECS;16.0;3
1460400;;;VEV_5500;XIRECS;6.0;3
1460400;;;VEV_6000;XIRECS;0.0;3
1460400;;;VEV_6500;XIRECS;0.0;3
1460700;;;VELVETFRUIT_EXTRACT;XIRECS;5254.0;6
1462300;;;VELVETFRUIT_EXTRACT;XIRECS;5259.0;8
1462500;;;HYDROGEL_PACK;XIRECS;9932.0;2
1464200;;;VEV_4000;XIRECS;1241.0;1
1465300;;;VELVETFRUIT_EXTRACT;XIRECS;5255.0;8
1468000;;;VELVETFRUIT_EXTRACT;XIRECS;5247.0;3
1469300;;;VELVETFRUIT_EXTRACT;XIRECS;5252.0;6
1469600;;;VELVETFRUIT_EXTRACT;XIRECS;5252.0;7
1470400;;;VELVETFRUIT_EXTRACT;XIRECS;5257.0;4
1472600;;;VELVETFRUIT_EXTRACT;XIRECS;5249.0;3
1475400;;;VELVETFRUIT_EXTRACT;XIRECS;5254.0;7
1475500;;;VEV_4000;XIRECS;1244.0;1
1476200;;;HYDROGEL_PACK;XIRECS;9959.0;3
1476500;;;VEV_5400;XIRECS;17.0;2
1476500;;;VEV_5500;XIRECS;7.0;2
1476500;;;VEV_6000;XIRECS;0.0;2
1476500;;;VEV_6500;XIRECS;0.0;2
1477600;;;HYDROGEL_PACK;XIRECS;9941.0;5
1477900;;;VELVETFRUIT_EXTRACT;XIRECS;5258.0;5
1478900;;;VELVETFRUIT_EXTRACT;XIRECS;5250.0;4
1479100;;;HYDROGEL_PACK;XIRECS;9973.0;5
1480100;;;VELVETFRUIT_EXTRACT;XIRECS;5250.0;10
1480700;;;VEV_4000;XIRECS;1259.0;2
1480900;;;VEV_4000;XIRECS;1239.0;2
1481300;;;VEV_4000;XIRECS;1257.0;3
1483100;;;VELVETFRUIT_EXTRACT;XIRECS;5245.0;8
1483200;;;VEV_4000;XIRECS;1252.0;3
1483800;;;VELVETFRUIT_EXTRACT;XIRECS;5238.0;7
1485300;;;HYDROGEL_PACK;XIRECS;9952.0;3
1486400;;;VELVETFRUIT_EXTRACT;XIRECS;5239.0;7
1489600;;;HYDROGEL_PACK;XIRECS;9948.0;4
1489700;;;VELVETFRUIT_EXTRACT;XIRECS;5237.0;6
1489700;;;VEV_5300;XIRECS;43.0;4
1489700;;;VEV_5400;XIRECS;14.0;4
1489700;;;VEV_5500;XIRECS;5.0;4
1489700;;;VEV_6000;XIRECS;0.0;4
1489700;;;VEV_6500;XIRECS;0.0;4
1490900;;;VELVETFRUIT_EXTRACT;XIRECS;5246.0;5
1491100;;;VEV_4000;XIRECS;1233.0;3
1492100;;;VELVETFRUIT_EXTRACT;XIRECS;5241.0;5
1493900;;;VELVETFRUIT_EXTRACT;XIRECS;5237.0;3
1494500;;;HYDROGEL_PACK;XIRECS;9975.0;4
1494700;;;VEV_4000;XIRECS;1228.0;2
1495300;;;HYDROGEL_PACK;XIRECS;9964.0;5
1496200;;;VELVETFRUIT_EXTRACT;XIRECS;5239.0;5
1496300;;;VEV_4000;XIRECS;1230.0;2
1498200;;;VELVETFRUIT_EXTRACT;XIRECS;5241.0;5
1498400;;;VELVETFRUIT_EXTRACT;XIRECS;5238.0;7
1499900;;;HYDROGEL_PACK;XIRECS;9990.0;6
1500800;;;HYDROGEL_PACK;XIRECS;9987.0;4
1501400;;;HYDROGEL_PACK;XIRECS;9987.0;6
1502000;;;HYDROGEL_PACK;XIRECS;9985.0;3
1502700;;;VEV_5500;XIRECS;6.0;2
1502700;;;VEV_6000;XIRECS;0.0;2
1502700;;;VEV_6500;XIRECS;0.0;2
1503500;;;HYDROGEL_PACK;XIRECS;9994.0;6
1503500;;;VEV_4000;XIRECS;1240.0;3
1505300;;;VELVETFRUIT_EXTRACT;XIRECS;5256.0;3
1506200;;;VELVETFRUIT_EXTRACT;XIRECS;5254.0;5
1507200;;;HYDROGEL_PACK;XIRECS;10012.0;4
1507800;;;HYDROGEL_PACK;XIRECS;9992.0;6
1509100;;;VEV_4000;XIRECS;1250.0;3
1509700;;;VELVETFRUIT_EXTRACT;XIRECS;5260.0;13
1509900;;;HYDROGEL_PACK;XIRECS;10005.0;5
1510100;;;HYDROGEL_PACK;XIRECS;10003.0;3
1513200;;;HYDROGEL_PACK;XIRECS;10010.0;5
1514100;;;VELVETFRUIT_EXTRACT;XIRECS;5263.0;7
1514500;;;VELVETFRUIT_EXTRACT;XIRECS;5265.0;6
1515200;;;HYDROGEL_PACK;XIRECS;10000.0;4
1516800;;;VELVETFRUIT_EXTRACT;XIRECS;5261.0;5
1517900;;;VEV_4000;XIRECS;1249.0;1
1518800;;;VEV_4000;XIRECS;1271.0;1
1519000;;;HYDROGEL_PACK;XIRECS;10002.0;5
1519100;;;VEV_4000;XIRECS;1246.0;2
1519400;;;HYDROGEL_PACK;XIRECS;10017.0;2
1519500;;;VEV_5300;XIRECS;50.0;4
1519500;;;VEV_5400;XIRECS;17.0;4
1519500;;;VEV_5500;XIRECS;6.0;4
1519500;;;VEV_6000;XIRECS;0.0;4
1519500;;;VEV_6500;XIRECS;0.0;4
1520400;;;HYDROGEL_PACK;XIRECS;10019.0;2
1520500;;;VELVETFRUIT_EXTRACT;XIRECS;5256.0;4
1521100;;;VEV_4000;XIRECS;1248.0;2
1521800;;;VELVETFRUIT_EXTRACT;XIRECS;5265.0;3
1523300;;;VELVETFRUIT_EXTRACT;XIRECS;5262.0;3
1524000;;;VEV_5400;XIRECS;17.0;4
1524000;;;VEV_5500;XIRECS;7.0;4
1524000;;;VEV_6000;XIRECS;0.0;4
1524000;;;VEV_6500;XIRECS;0.0;4
1524500;;;VELVETFRUIT_EXTRACT;XIRECS;5259.0;7
1525500;;;VEV_4000;XIRECS;1247.0;1
1526200;;;VELVETFRUIT_EXTRACT;XIRECS;5250.0;8
1526600;;;HYDROGEL_PACK;XIRECS;10021.0;4
1527700;;;HYDROGEL_PACK;XIRECS;10021.0;6
1527700;;;VELVETFRUIT_EXTRACT;XIRECS;5255.0;6
1528600;;;VELVETFRUIT_EXTRACT;XIRECS;5254.0;4
1529400;;;VELVETFRUIT_EXTRACT;XIRECS;5256.0;4
1530000;;;VELVETFRUIT_EXTRACT;XIRECS;5249.0;6
1530300;;;HYDROGEL_PACK;XIRECS;10010.0;3
1530600;;;HYDROGEL_PACK;XIRECS;10010.0;5
1533100;;;HYDROGEL_PACK;XIRECS;10029.0;2
1533400;;;HYDROGEL_PACK;XIRECS;10030.0;5
1534100;;;VELVETFRUIT_EXTRACT;XIRECS;5244.0;3
1534800;;;HYDROGEL_PACK;XIRECS;10018.0;3
1537500;;;HYDROGEL_PACK;XIRECS;10014.0;2
1537500;;;VELVETFRUIT_EXTRACT;XIRECS;5241.0;4
1537900;;;VELVETFRUIT_EXTRACT;XIRECS;5239.0;6
1538000;;;HYDROGEL_PACK;XIRECS;10024.0;2
1538900;;;HYDROGEL_PACK;XIRECS;10022.0;6
1540700;;;VELVETFRUIT_EXTRACT;XIRECS;5238.0;7
1542600;;;HYDROGEL_PACK;XIRECS;10012.0;6
1544300;;;VELVETFRUIT_EXTRACT;XIRECS;5236.0;4
1544400;;;VELVETFRUIT_EXTRACT;XIRECS;5240.0;6
1544500;;;VEV_4000;XIRECS;1246.0;2
1545000;;;VELVETFRUIT_EXTRACT;XIRECS;5235.0;4
1547600;;;VEV_5400;XIRECS;12.0;4
1547600;;;VEV_6000;XIRECS;0.0;4
1547600;;;VEV_6500;XIRECS;0.0;4
1547800;;;VELVETFRUIT_EXTRACT;XIRECS;5232.0;3
1548400;;;VEV_5400;XIRECS;12.0;5
1548400;;;VEV_6000;XIRECS;0.0;5
1548400;;;VEV_6500;XIRECS;0.0;5
1549800;;;VELVETFRUIT_EXTRACT;XIRECS;5236.0;5
1550300;;;VEV_4000;XIRECS;1242.0;1
1550400;;;HYDROGEL_PACK;XIRECS;9998.0;2
1550900;;;VEV_4000;XIRECS;1221.0;2
1551600;;;VELVETFRUIT_EXTRACT;XIRECS;5234.0;8
1552600;;;VEV_4000;XIRECS;1244.0;3
1553100;;;VEV_5300;XIRECS;39.0;4
1553100;;;VEV_5500;XIRECS;4.0;4
1553100;;;VEV_6000;XIRECS;0.0;4
1553100;;;VEV_6500;XIRECS;0.0;4
1553300;;;HYDROGEL_PACK;XIRECS;10032.0;6
1556400;;;VELVETFRUIT_EXTRACT;XIRECS;5228.0;8
1556900;;;VEV_4000;XIRECS;1219.0;3
1557200;;;VELVETFRUIT_EXTRACT;XIRECS;5225.0;4
1563500;;;VELVETFRUIT_EXTRACT;XIRECS;5226.0;8
1563600;;;HYDROGEL_PACK;XIRECS;9991.0;2
1564000;;;VELVETFRUIT_EXTRACT;XIRECS;5231.0;12
1564300;;;VEV_5200;XIRECS;84.0;2
1564300;;;VEV_5300;XIRECS;40.0;2
1564300;;;VEV_5400;XIRECS;12.0;2
1564300;;;VEV_5500;XIRECS;4.0;2
1564300;;;VEV_6000;XIRECS;0.0;2
1564300;;;VEV_6500;XIRECS;0.0;2
1564900;;;VELVETFRUIT_EXTRACT;XIRECS;5236.0;6
1565500;;;VELVETFRUIT_EXTRACT;XIRECS;5239.0;7
1566100;;;HYDROGEL_PACK;XIRECS;10011.0;4
1567200;;;VEV_5400;XIRECS;13.0;2
1567200;;;VEV_5500;XIRECS;5.0;2
1567200;;;VEV_6000;XIRECS;0.0;2
1567200;;;VEV_6500;XIRECS;0.0;2
1567700;;;VEV_4000;XIRECS;1246.0;1
1568200;;;VELVETFRUIT_EXTRACT;XIRECS;5237.0;7
1568700;;;HYDROGEL_PACK;XIRECS;10000.0;5
1568800;;;VEV_4000;XIRECS;1250.0;2
1568900;;;VEV_5300;XIRECS;43.0;4
1568900;;;VEV_5400;XIRECS;13.0;4
1568900;;;VEV_5500;XIRECS;5.0;4
1568900;;;VEV_6000;XIRECS;0.0;4
1568900;;;VEV_6500;XIRECS;0.0;4
1569900;;;VEV_4000;XIRECS;1227.0;1
1570200;;;VELVETFRUIT_EXTRACT;XIRECS;5236.0;7
1571600;;;VELVETFRUIT_EXTRACT;XIRECS;5235.0;7
1574000;;;VELVETFRUIT_EXTRACT;XIRECS;5238.0;3
1574800;;;VEV_5400;XIRECS;12.0;2
1574800;;;VEV_5500;XIRECS;4.0;2
1574800;;;VEV_6000;XIRECS;0.0;2
1574800;;;VEV_6500;XIRECS;0.0;2
1575800;;;VELVETFRUIT_EXTRACT;XIRECS;5235.0;8
1575800;;;VEV_5500;XIRECS;5.0;5
1575800;;;VEV_6000;XIRECS;0.0;5
1575800;;;VEV_6500;XIRECS;0.0;5
1576400;;;VELVETFRUIT_EXTRACT;XIRECS;5233.0;3
1576700;;;VEV_4000;XIRECS;1245.0;2
1578400;;;VELVETFRUIT_EXTRACT;XIRECS;5237.0;5
1578600;;;HYDROGEL_PACK;XIRECS;10014.0;3
1578800;;;HYDROGEL_PACK;XIRECS;9998.0;6
1580600;;;HYDROGEL_PACK;XIRECS;10001.0;4
1581100;;;VELVETFRUIT_EXTRACT;XIRECS;5240.0;7
1581700;;;VELVETFRUIT_EXTRACT;XIRECS;5237.0;3
1582900;;;VELVETFRUIT_EXTRACT;XIRECS;5236.0;9
1584800;;;VELVETFRUIT_EXTRACT;XIRECS;5234.0;7
1584900;;;VELVETFRUIT_EXTRACT;XIRECS;5234.0;7
1587200;;;VELVETFRUIT_EXTRACT;XIRECS;5242.0;3
1588200;;;VEV_5300;XIRECS;45.0;4
1588200;;;VEV_5400;XIRECS;14.0;4
1588200;;;VEV_5500;XIRECS;5.0;4
1588200;;;VEV_6000;XIRECS;0.0;4
1588200;;;VEV_6500;XIRECS;0.0;4
1588600;;;VELVETFRUIT_EXTRACT;XIRECS;5245.0;5
1589100;;;VEV_4000;XIRECS;1234.0;3
1590100;;;HYDROGEL_PACK;XIRECS;9989.0;2
1594900;;;VELVETFRUIT_EXTRACT;XIRECS;5239.0;4
1595300;;;VELVETFRUIT_EXTRACT;XIRECS;5238.0;8
1596300;;;HYDROGEL_PACK;XIRECS;10027.0;2
1597200;;;VELVETFRUIT_EXTRACT;XIRECS;5237.0;7
1597400;;;VELVETFRUIT_EXTRACT;XIRECS;5237.0;4
1599600;;;VEV_4000;XIRECS;1226.0;1
1600000;;;VELVETFRUIT_EXTRACT;XIRECS;5237.0;7
1600100;;;VEV_4000;XIRECS;1223.0;2
1600400;;;HYDROGEL_PACK;XIRECS;10035.0;4
1601200;;;VEV_4000;XIRECS;1223.0;1
1601700;;;HYDROGEL_PACK;XIRECS;10013.0;2
1603000;;;VELVETFRUIT_EXTRACT;XIRECS;5234.0;6
1604600;;;VEV_5300;XIRECS;39.0;5
1604600;;;VEV_5400;XIRECS;11.0;5
1604600;;;VEV_5500;XIRECS;4.0;5
1604600;;;VEV_6000;XIRECS;0.0;5
1604600;;;VEV_6500;XIRECS;0.0;5
1604700;;;HYDROGEL_PACK;XIRECS;10017.0;5
1605700;;;VELVETFRUIT_EXTRACT;XIRECS;5226.0;7
1606400;;;HYDROGEL_PACK;XIRECS;10020.0;5
1608100;;;VEV_4000;XIRECS;1230.0;2
1608500;;;VELVETFRUIT_EXTRACT;XIRECS;5218.0;10
1609900;;;VELVETFRUIT_EXTRACT;XIRECS;5222.0;6
1612500;;;VELVETFRUIT_EXTRACT;XIRECS;5219.0;5
1612900;;;VELVETFRUIT_EXTRACT;XIRECS;5225.0;10
1612900;;;VELVETFRUIT_EXTRACT;XIRECS;5223.0;8
1614100;;;HYDROGEL_PACK;XIRECS;9998.0;4
1616300;;;VELVETFRUIT_EXTRACT;XIRECS;5228.0;5
1617400;;;VELVETFRUIT_EXTRACT;XIRECS;5231.0;7
1617900;;;VEV_5300;XIRECS;40.0;2
1617900;;;VEV_5400;XIRECS;12.0;2
1617900;;;VEV_5500;XIRECS;4.0;2
1617900;;;VEV_6000;XIRECS;0.0;2
1617900;;;VEV_6500;XIRECS;0.0;2
1618300;;;VEV_5300;XIRECS;40.0;2
1618300;;;VEV_5400;XIRECS;12.0;2
1618300;;;VEV_5500;XIRECS;4.0;2
1618300;;;VEV_6000;XIRECS;0.0;2
1618300;;;VEV_6500;XIRECS;0.0;2
1618900;;;VELVETFRUIT_EXTRACT;XIRECS;5231.0;3
1619800;;;VELVETFRUIT_EXTRACT;XIRECS;5236.0;7
1620500;;;VELVETFRUIT_EXTRACT;XIRECS;5235.0;3
1621700;;;VEV_4000;XIRECS;1245.0;3
1621800;;;HYDROGEL_PACK;XIRECS;9993.0;2
1621900;;;VELVETFRUIT_EXTRACT;XIRECS;5236.0;6
1622400;;;VELVETFRUIT_EXTRACT;XIRECS;5235.0;13
1622800;;;VEV_4000;XIRECS;1227.0;1
1624400;;;VEV_5200;XIRECS;88.0;2
1624400;;;VEV_5300;XIRECS;42.0;2
1624400;;;VEV_5400;XIRECS;13.0;2
1624400;;;VEV_5500;XIRECS;5.0;2
1624400;;;VEV_6000;XIRECS;0.0;2
1624400;;;VEV_6500;XIRECS;0.0;2
1624700;;;VELVETFRUIT_EXTRACT;XIRECS;5242.0;5
1625100;;;HYDROGEL_PACK;XIRECS;10004.0;2
1626000;;;VELVETFRUIT_EXTRACT;XIRECS;5232.0;4
1628100;;;VELVETFRUIT_EXTRACT;XIRECS;5231.0;6
1628300;;;VELVETFRUIT_EXTRACT;XIRECS;5225.0;7
1630400;;;HYDROGEL_PACK;XIRECS;10019.0;5
1631500;;;VEV_4000;XIRECS;1230.0;3
1631700;;;VEV_5400;XIRECS;10.0;3
1631700;;;VEV_6000;XIRECS;0.0;3
1631700;;;VEV_6500;XIRECS;0.0;3
1632800;;;VELVETFRUIT_EXTRACT;XIRECS;5216.0;7
1634500;;;VELVETFRUIT_EXTRACT;XIRECS;5218.0;5
1634800;;;VELVETFRUIT_EXTRACT;XIRECS;5214.0;6
1634800;;;VELVETFRUIT_EXTRACT;XIRECS;5216.0;8
1634900;;;HYDROGEL_PACK;XIRECS;10010.0;2
1635700;;;HYDROGEL_PACK;XIRECS;10034.0;3
1636100;;;VEV_5200;XIRECS;79.0;4
1636100;;;VEV_5300;XIRECS;37.0;4
1636100;;;VEV_5500;XIRECS;4.0;4
1636100;;;VEV_6000;XIRECS;0.0;4
1636100;;;VEV_6500;XIRECS;0.0;4
1637500;;;HYDROGEL_PACK;XIRECS;10018.0;4
1640300;;;HYDROGEL_PACK;XIRECS;10029.0;3
1640500;;;VELVETFRUIT_EXTRACT;XIRECS;5212.0;3
1640700;;;HYDROGEL_PACK;XIRECS;10042.0;4
1642100;;;VEV_5200;XIRECS;74.0;4
1642100;;;VEV_5300;XIRECS;34.0;4
1642100;;;VEV_5400;XIRECS;9.0;4
1642100;;;VEV_5500;XIRECS;3.0;4
1642100;;;VEV_6000;XIRECS;0.0;4
1642100;;;VEV_6500;XIRECS;0.0;4
1644900;;;VELVETFRUIT_EXTRACT;XIRECS;5210.0;6
1645000;;;VEV_4000;XIRECS;1218.0;3
1646100;;;VELVETFRUIT_EXTRACT;XIRECS;5211.0;3
1647000;;;HYDROGEL_PACK;XIRECS;10003.0;3
1647200;;;VEV_4000;XIRECS;1196.0;3
1647400;;;HYDROGEL_PACK;XIRECS;9993.0;2
1647600;;;HYDROGEL_PACK;XIRECS;9991.0;4
1647900;;;HYDROGEL_PACK;XIRECS;9989.0;6
1648200;;;VELVETFRUIT_EXTRACT;XIRECS;5208.0;6
1648400;;;HYDROGEL_PACK;XIRECS;10001.0;2
1650300;;;VELVETFRUIT_EXTRACT;XIRECS;5198.0;6
1652100;;;VELVETFRUIT_EXTRACT;XIRECS;5198.0;6
1652800;;;HYDROGEL_PACK;XIRECS;9979.0;2
1653200;;;HYDROGEL_PACK;XIRECS;9975.0;6
1653300;;;HYDROGEL_PACK;XIRECS;9974.0;5
1654200;;;VEV_5400;XIRECS;8.0;2
1654200;;;VEV_5500;XIRECS;3.0;2
1654200;;;VEV_6000;XIRECS;0.0;2
1654200;;;VEV_6500;XIRECS;0.0;2
1654300;;;VELVETFRUIT_EXTRACT;XIRECS;5205.0;8
1655100;;;VELVETFRUIT_EXTRACT;XIRECS;5210.0;8
1657800;;;VELVETFRUIT_EXTRACT;XIRECS;5213.0;5
1659200;;;VELVETFRUIT_EXTRACT;XIRECS;5215.0;7
1661300;;;HYDROGEL_PACK;XIRECS;10011.0;6
1666100;;;HYDROGEL_PACK;XIRECS;10028.0;3
1666500;;;VELVETFRUIT_EXTRACT;XIRECS;5220.0;7
1667400;;;VELVETFRUIT_EXTRACT;XIRECS;5227.0;6
1669200;;;HYDROGEL_PACK;XIRECS;10027.0;4
1669900;;;VELVETFRUIT_EXTRACT;XIRECS;5216.0;7
1671200;;;VEV_4000;XIRECS;1209.0;3
1673800;;;HYDROGEL_PACK;XIRECS;10000.0;4
1674000;;;VEV_5300;XIRECS;37.0;3
1674000;;;VEV_5400;XIRECS;10.0;3
1674000;;;VEV_5500;XIRECS;4.0;3
1674000;;;VEV_6000;XIRECS;0.0;3
1674000;;;VEV_6500;XIRECS;0.0;3
1675700;;;VEV_4000;XIRECS;1218.0;1
1679600;;;VELVETFRUIT_EXTRACT;XIRECS;5227.0;6
1680600;;;VEV_4000;XIRECS;1212.0;3
1680800;;;HYDROGEL_PACK;XIRECS;9994.0;2
1681500;;;HYDROGEL_PACK;XIRECS;10005.0;5
1682600;;;VEV_4000;XIRECS;1214.0;1
1684000;;;VEV_5400;XIRECS;11.0;5
1684000;;;VEV_5500;XIRECS;4.0;5
1684000;;;VEV_6000;XIRECS;0.0;5
1684000;;;VEV_6500;XIRECS;0.0;5
1684500;;;HYDROGEL_PACK;XIRECS;9989.0;2
1685200;;;VELVETFRUIT_EXTRACT;XIRECS;5231.0;6
1688400;;;VELVETFRUIT_EXTRACT;XIRECS;5236.0;6
1688600;;;VELVETFRUIT_EXTRACT;XIRECS;5237.0;5
1688900;;;VEV_4000;XIRECS;1226.0;2
1690500;;;HYDROGEL_PACK;XIRECS;10013.0;5
1693000;;;VELVETFRUIT_EXTRACT;XIRECS;5230.0;8
1693600;;;VELVETFRUIT_EXTRACT;XIRECS;5235.0;5
1694600;;;VELVETFRUIT_EXTRACT;XIRECS;5237.0;3
1694900;;;HYDROGEL_PACK;XIRECS;10011.0;3
1695200;;;HYDROGEL_PACK;XIRECS;10010.0;6
1695900;;;HYDROGEL_PACK;XIRECS;10034.0;6
1696000;;;VEV_4000;XIRECS;1227.0;3
1698300;;;HYDROGEL_PACK;XIRECS;10048.0;5
1699100;;;HYDROGEL_PACK;XIRECS;10035.0;5
1700400;;;HYDROGEL_PACK;XIRECS;10052.0;5
1701200;;;HYDROGEL_PACK;XIRECS;10052.0;5
1701200;;;VEV_5400;XIRECS;13.0;2
1701200;;;VEV_5500;XIRECS;5.0;2
1701200;;;VEV_6000;XIRECS;0.0;2
1701200;;;VEV_6500;XIRECS;0.0;2
1701500;;;HYDROGEL_PACK;XIRECS;10054.0;3
1702500;;;VELVETFRUIT_EXTRACT;XIRECS;5248.0;4
1702700;;;VELVETFRUIT_EXTRACT;XIRECS;5249.0;8
1703000;;;HYDROGEL_PACK;XIRECS;10027.0;3
1703100;;;VELVETFRUIT_EXTRACT;XIRECS;5249.0;7
1703200;;;VEV_5400;XIRECS;14.0;5
1703200;;;VEV_5500;XIRECS;6.0;5
1703200;;;VEV_6000;XIRECS;0.0;5
1703200;;;VEV_6500;XIRECS;0.0;5
1704700;;;VELVETFRUIT_EXTRACT;XIRECS;5257.0;8
1707100;;;HYDROGEL_PACK;XIRECS;10056.0;3
1710500;;;VEV_5300;XIRECS;49.0;5
1710500;;;VEV_5400;XIRECS;15.0;5
1710500;;;VEV_5500;XIRECS;6.0;5
1710500;;;VEV_6000;XIRECS;0.0;5
1710500;;;VEV_6500;XIRECS;0.0;5
1713400;;;VELVETFRUIT_EXTRACT;XIRECS;5269.0;13
1713900;;;VELVETFRUIT_EXTRACT;XIRECS;5275.0;6
1715000;;;VEV_5400;XIRECS;18.0;5
1715000;;;VEV_5500;XIRECS;7.0;5
1715000;;;VEV_6000;XIRECS;0.0;5
1715000;;;VEV_6500;XIRECS;0.0;5
1716000;;;VELVETFRUIT_EXTRACT;XIRECS;5270.0;7
1716700;;;HYDROGEL_PACK;XIRECS;10059.0;3
1719600;;;VEV_4000;XIRECS;1254.0;2
1720500;;;VELVETFRUIT_EXTRACT;XIRECS;5264.0;6
1720500;;;VEV_5300;XIRECS;53.0;2
1720500;;;VEV_5400;XIRECS;17.0;2
1720500;;;VEV_5500;XIRECS;7.0;2
1720500;;;VEV_6000;XIRECS;0.0;2
1720500;;;VEV_6500;XIRECS;0.0;2
1721200;;;VELVETFRUIT_EXTRACT;XIRECS;5263.0;4
1721900;;;VEV_4000;XIRECS;1253.0;3
1722300;;;VELVETFRUIT_EXTRACT;XIRECS;5265.0;6
1724400;;;HYDROGEL_PACK;XIRECS;10065.0;5
1725000;;;VEV_5300;XIRECS;53.0;4
1725000;;;VEV_5400;XIRECS;17.0;4
1725000;;;VEV_5500;XIRECS;7.0;4
1725000;;;VEV_6000;XIRECS;0.0;4
1725000;;;VEV_6500;XIRECS;0.0;4
1725400;;;VELVETFRUIT_EXTRACT;XIRECS;5267.0;5
1725800;;;HYDROGEL_PACK;XIRECS;10068.0;6
1725800;;;VELVETFRUIT_EXTRACT;XIRECS;5265.0;8
1726600;;;VELVETFRUIT_EXTRACT;XIRECS;5264.0;7
1726700;;;HYDROGEL_PACK;XIRECS;10075.0;3
